tid,attribute,correct_val
stock-2011-07-22mrvl,low,$ 15.18
stock-2011-07-22mrvl,percent_change,1.19%
stock-2011-07-22mrvl,open,$ 15.18
stock-2011-07-22msft,high,$ 27.55
stock-2011-07-22msft,flat_change,0.435
stock-2011-07-22msft,last,$ 27.53
stock-2011-07-22msft,wklow,$ 23.32
stock-2011-07-22msft,prev_close,$ 27.095
stock-2011-07-22msft,volume,76-113-429
stock-2011-07-22msft,wkhigh,$ 29.46
stock-2011-07-22msft,low,$ 26.68
stock-2011-07-22msft,percent_change,1.61%
stock-2011-07-22msft,open,$ 26.88
stock-2011-07-22mu,high,$ 8.20
stock-2011-07-22mu,flat_change,0.445
stock-2011-07-22mu,last,$ 8.09
stock-2011-07-22mu,wklow,$ 6.36
stock-2011-07-22mu,prev_close,$ 7.645
stock-2011-07-22mu,volume,46-924-289
stock-2011-07-22mu,wkhigh,$ 11.95
stock-2011-07-22mu,low,$ 7.69
stock-2011-07-22mu,percent_change,5.82%
stock-2011-07-22mu,open,$ 7.71
stock-2011-07-22mxim,high,$ 23.85
stock-2011-07-22mxim,flat_change,0.22
stock-2011-07-22mxim,last,$ 23.74
stock-2011-07-22mxim,wklow,$ 15.67
stock-2011-07-22mxim,prev_close,$ 23.52
stock-2011-07-22mxim,volume,2-455-779
stock-2011-07-22mxim,wkhigh,$ 28.44
stock-2011-07-22mxim,low,$ 23.26
stock-2011-07-22mxim,percent_change,0.94%
stock-2011-07-22mxim,open,$ 23.62
stock-2011-07-22myl,high,$ 23.94
stock-2011-07-22myl,flat_change,0.235
stock-2011-07-22myl,last,$ 23.94
stock-2011-07-22myl,wklow,$ 16.87
stock-2011-07-22myl,prev_close,$ 23.705
stock-2011-07-22myl,volume,3-652-890
stock-2011-07-22myl,wkhigh,$ 25.46
stock-2011-07-22myl,low,$ 23.535
stock-2011-07-22myl,percent_change,0.99%
stock-2011-07-22myl,open,$ 23.65
stock-2011-07-22nflx,high,$ 278.70
stock-2011-07-22nflx,flat_change,0.77
stock-2011-07-22nflx,last,$ 276.58
stock-2011-07-22nflx,wklow,$ 95.33
stock-2011-07-22nflx,prev_close,$ 275.81
stock-2011-07-22nflx,volume,3-368-145
stock-2011-07-22nflx,wkhigh,$ 304.79
stock-2011-07-22nflx,low,$ 270.55
stock-2011-07-22nflx,percent_change,0.28%
stock-2011-07-22nflx,open,$ 272.99
stock-2011-07-22nihd,high,$ 42.67
stock-2011-07-22nihd,flat_change,0.35
stock-2011-07-22nihd,last,$ 42.57
stock-2011-07-22nihd,wklow,$ 35.55
stock-2011-07-22nihd,prev_close,$ 42.22
stock-2011-07-22nihd,volume,628-999
stock-2011-07-22nihd,wkhigh,$ 46.32
stock-2011-07-22nihd,low,$ 41.98
stock-2011-07-22nihd,percent_change,0.83%
stock-2011-07-22nihd,open,$ 42.13
stock-2011-07-22ntap,high,$ 51.53
stock-2011-07-22ntap,flat_change,1.33
stock-2011-07-22ntap,last,$ 51.08
stock-2011-07-22ntap,wklow,$ 37.04
stock-2011-07-22ntap,prev_close,$ 49.75
stock-2011-07-22ntap,volume,4-950-175
stock-2011-07-22ntap,wkhigh,$ 61.02
stock-2011-07-22ntap,low,$ 49.87
stock-2011-07-22ntap,percent_change,2.67%
stock-2011-07-22ntap,open,$ 50.03
stock-2011-07-22nvda,high,$ 15.05
stock-2011-07-22nvda,flat_change,0.3
stock-2011-07-22nvda,last,$ 15
stock-2011-07-22nvda,wklow,$ 8.65
stock-2011-07-22nvda,prev_close,$ 14.70
stock-2011-07-22nvda,volume,18-234-210
stock-2011-07-22nvda,wkhigh,$ 26.17
stock-2011-07-22nvda,low,$ 14.64
stock-2011-07-22nvda,percent_change,2.04%
stock-2011-07-22nvda,open,$ 14.80
stock-2011-07-22nwsa,high,$ 16.46
stock-2011-07-22nwsa,flat_change,0.06
stock-2011-07-22nwsa,last,$ 16.42
stock-2011-07-22nwsa,wklow,$ 11.91
stock-2011-07-22nwsa,prev_close,$ 16.48
stock-2011-07-22nwsa,volume,31-540-033
stock-2011-07-22nwsa,wkhigh,$ 18.35
stock-2011-07-22nwsa,low,$ 16.02
stock-2011-07-22nwsa,percent_change,0.36%
stock-2011-07-22nwsa,open,$ 16.09
stock-2011-07-22orcl,high,$ 32.665
stock-2011-07-22orcl,flat_change,0.08
stock-2011-07-22orcl,last,$ 32.55
stock-2011-07-22orcl,wklow,$ 21.66
stock-2011-07-22orcl,prev_close,$ 32.47
stock-2011-07-22orcl,volume,21-271-184
stock-2011-07-22orcl,wkhigh,$ 36.50
stock-2011-07-22orcl,low,$ 32.10
stock-2011-07-22orcl,percent_change,0.25%
stock-2011-07-22orcl,open,$ 32.35
stock-2011-07-22orly,high,$ 62.59
stock-2011-07-22orly,flat_change,0.29
stock-2011-07-22orly,last,$ 62.19
stock-2011-07-22orly,wklow,$ 45.74
stock-2011-07-22orly,prev_close,$ 61.90
stock-2011-07-22orly,volume,1-335-501
stock-2011-07-22orly,wkhigh,$ 66.52
stock-2011-07-22orly,low,$ 61.97
stock-2011-07-22orly,percent_change,0.47%
stock-2011-07-22orly,open,$ 62
stock-2011-07-22payx,high,$ 30.07
stock-2011-07-22payx,flat_change,0.025
stock-2011-07-22payx,last,$ 29.89
stock-2011-07-22payx,wklow,$ 24.6519
stock-2011-07-22payx,prev_close,$ 29.865
stock-2011-07-22payx,volume,1-913-499
stock-2011-07-22payx,wkhigh,$ 33.91
stock-2011-07-22payx,low,$ 29.74
stock-2011-07-22payx,percent_change,0.08%
stock-2011-07-22payx,open,$ 29.86
stock-2011-07-22pcar,high,$ 50.31
stock-2011-07-22pcar,flat_change,0.065
stock-2011-07-22pcar,last,$ 50.22
stock-2011-07-22pcar,wklow,$ 39.77
stock-2011-07-22pcar,prev_close,$ 50.155
stock-2011-07-22pcar,volume,2-083-488
stock-2011-07-22pcar,wkhigh,$ 58.75
stock-2011-07-22pcar,low,$ 49.35
stock-2011-07-22pcar,percent_change,0.13%
stock-2011-07-22pcar,open,$ 50.04
stock-2011-07-22pcln,high,$ 533.27
stock-2011-07-22pcln,flat_change,4.36
stock-2011-07-22pcln,last,$ 530.37
stock-2011-07-22pcln,wklow,$ 217.7211
stock-2011-07-22pcln,prev_close,$ 526.01
stock-2011-07-22pcln,volume,668-864
stock-2011-07-22pcln,wkhigh,$ 561.88
stock-2011-07-22pcln,low,$ 525
stock-2011-07-22pcln,percent_change,0.83%
stock-2011-07-22pcln,open,$ 527.18
stock-2011-07-22qcom,high,$ 57.71
stock-2011-07-22qcom,flat_change,0.525
stock-2011-07-22qcom,last,$ 57.46
stock-2011-07-22qcom,wklow,$ 37.45
stock-2011-07-22qcom,prev_close,$ 56.935
stock-2011-07-22qcom,volume,13-534-622
stock-2011-07-22qcom,wkhigh,$ 59.84
stock-2011-07-22qcom,low,$ 56.76
stock-2011-07-22qcom,percent_change,0.92%
stock-2011-07-22qcom,open,$ 57.04
stock-2011-07-22qgen,high,$ 17.99
stock-2011-07-22qgen,flat_change,0.11
stock-2011-07-22qgen,last,$ 17.88
stock-2011-07-22qgen,wklow,$ 16.86
stock-2011-07-22qgen,prev_close,$ 17.99
stock-2011-07-22qgen,volume,1-000-058
stock-2011-07-22qgen,wkhigh,$ 22.20
stock-2011-07-22qgen,low,$ 17.75
stock-2011-07-22qgen,percent_change,0.61%
stock-2011-07-22qgen,open,$ 17.99
stock-2011-07-22rimm,high,$ 28
stock-2011-07-22rimm,flat_change,0.01
stock-2011-07-22rimm,last,$ 27.91
stock-2011-07-22rimm,wklow,$ 25.60
stock-2011-07-22rimm,prev_close,$ 27.92
stock-2011-07-22rimm,volume,12-572-523
stock-2011-07-22rimm,wkhigh,$ 70.54
stock-2011-07-22rimm,low,$ 27.12
stock-2011-07-22rimm,percent_change,0.04%
stock-2011-07-22rimm,open,$ 27.75
stock-2011-07-22rost,high,$ 78.36
stock-2011-07-22rost,flat_change,0.34
stock-2011-07-22rost,last,$ 78.16
stock-2011-07-22rost,wklow,$ 48.71
stock-2011-07-22rost,prev_close,$ 77.82
stock-2011-07-22rost,volume,723-356
stock-2011-07-22rost,wkhigh,$ 83.11
stock-2011-07-22rost,low,$ 77.02
stock-2011-07-22rost,percent_change,0.44%
stock-2011-07-22rost,open,$ 77.62
stock-2011-07-22sbux,high,$ 40.72
stock-2011-07-22sbux,flat_change,0.03
stock-2011-07-22sbux,last,$ 40.35
stock-2011-07-22sbux,wklow,$ 22.50
stock-2011-07-22sbux,prev_close,$ 40.38
stock-2011-07-22sbux,volume,3-190-586
stock-2011-07-22sbux,wkhigh,$ 41.11
stock-2011-07-22sbux,low,$ 40.25
stock-2011-07-22sbux,percent_change,0.07%
stock-2011-07-22sbux,open,$ 40.51
stock-2011-07-22shld,high,$ 76.24
stock-2011-07-22shld,flat_change,0.48
stock-2011-07-22shld,last,$ 76.10
stock-2011-07-22shld,wklow,$ 60.12
stock-2011-07-22shld,prev_close,$ 75.62
stock-2011-07-22shld,volume,140-225
stock-2011-07-22shld,wkhigh,$ 94.7884
stock-2011-07-22shld,low,$ 75.0006
stock-2011-07-22shld,percent_change,0.63%
stock-2011-07-22shld,open,$ 75.67
stock-2011-07-22sial,high,$ 74.59
stock-2011-07-22sial,flat_change,0.985
stock-2011-07-22sial,last,$ 73.53
stock-2011-07-22sial,wklow,$ 51.44
stock-2011-07-22sial,prev_close,$ 74.515
stock-2011-07-22sial,volume,422-794
stock-2011-07-22sial,wkhigh,$ 76.16
stock-2011-07-22sial,low,$ 73.43
stock-2011-07-22sial,percent_change,1.32%
stock-2011-07-22sial,open,$ 74.59
stock-2011-07-22sndk,high,$ 46.47
stock-2011-07-22sndk,flat_change,4.0
stock-2011-07-22sndk,last,$ 45.57
stock-2011-07-22sndk,wklow,$ 33.03
stock-2011-07-22sndk,prev_close,$ 41.57
stock-2011-07-22sndk,volume,17-498-671
stock-2011-07-22sndk,wkhigh,$ 53.605
stock-2011-07-22sndk,low,$ 43.91
stock-2011-07-22sndk,percent_change,9.62%
stock-2011-07-22sndk,open,$ 44
stock-2011-07-22srcl,high,$ 92.82
stock-2011-07-22srcl,flat_change,0.41
stock-2011-07-22srcl,last,$ 92.19
stock-2011-07-22srcl,wklow,$ 61.02
stock-2011-07-22srcl,prev_close,$ 92.60
stock-2011-07-22srcl,volume,203-284
stock-2011-07-22srcl,wkhigh,$ 95.71
stock-2011-07-22srcl,low,$ 91.59
stock-2011-07-22srcl,percent_change,0.44%
stock-2011-07-22srcl,open,$ 92.61
stock-2011-07-22stx,high,$ 15.03
stock-2011-07-22stx,flat_change,0.44
stock-2011-07-22stx,last,$ 14.57
stock-2011-07-22stx,wklow,$ 9.84
stock-2011-07-22stx,prev_close,$ 14.13
stock-2011-07-22stx,volume,17-804-901
stock-2011-07-22stx,wkhigh,$ 18.35
stock-2011-07-22stx,low,$ 14.14
stock-2011-07-22stx,percent_change,3.11%
stock-2011-07-22stx,open,$ 14.24
stock-2011-07-22symc,high,$ 19.12
stock-2011-07-22symc,flat_change,0.035
stock-2011-07-22symc,last,$ 19.06
stock-2011-07-22symc,wklow,$ 12.04
stock-2011-07-22symc,prev_close,$ 19.025
stock-2011-07-22symc,volume,6-677-900
stock-2011-07-22symc,wkhigh,$ 20.50
stock-2011-07-22symc,low,$ 18.85
stock-2011-07-22symc,percent_change,0.18%
stock-2011-07-22symc,open,$ 19.08
stock-2011-07-22teva,high,$ 48.209
stock-2011-07-22teva,flat_change,0.13
stock-2011-07-22teva,last,$ 47.76
stock-2011-07-22teva,wklow,$ 44.86
stock-2011-07-22teva,prev_close,$ 47.89
stock-2011-07-22teva,volume,2-697-748
stock-2011-07-22teva,wkhigh,$ 57.08
stock-2011-07-22teva,low,$ 47.69
stock-2011-07-22teva,percent_change,0.27%
stock-2011-07-22teva,open,$ 47.97
stock-2011-07-22urbn,high,$ 32.77
stock-2011-07-22urbn,flat_change,0.39
stock-2011-07-22urbn,last,$ 32.56
stock-2011-07-22urbn,wklow,$ 27.96
stock-2011-07-22urbn,prev_close,$ 32.17
stock-2011-07-22urbn,volume,2-478-793
stock-2011-07-22urbn,wkhigh,$ 39.26
stock-2011-07-22urbn,low,$ 31.60
stock-2011-07-22urbn,percent_change,1.21%
stock-2011-07-22urbn,open,$ 32.19
stock-2011-07-22vmed,high,$ 28.31
stock-2011-07-22vmed,flat_change,0.23
stock-2011-07-22vmed,last,$ 28.20
stock-2011-07-22vmed,wklow,$ 18.11
stock-2011-07-22vmed,prev_close,$ 27.97
stock-2011-07-22vmed,volume,5-006-640
stock-2011-07-22vmed,wkhigh,$ 33.32
stock-2011-07-22vmed,low,$ 27.71
stock-2011-07-22vmed,percent_change,0.82%
stock-2011-07-22vmed,open,$ 27.79
stock-2011-07-22vod,high,$ 27.06
stock-2011-07-22vod,flat_change,0.58
stock-2011-07-22vod,last,$ 27.02
stock-2011-07-22vod,wklow,$ 22.64
stock-2011-07-22vod,prev_close,$ 26.44
stock-2011-07-22vod,volume,7-157-452
stock-2011-07-22vod,wkhigh,$ 32.70
stock-2011-07-22vod,low,$ 26.72
stock-2011-07-22vod,percent_change,2.19%
stock-2011-07-22vod,open,$ 26.88
stock-2011-07-22vrsn,high,$ 33.78
stock-2011-07-22vrsn,flat_change,0.6
stock-2011-07-22vrsn,last,$ 33.77
stock-2011-07-22vrsn,wklow,$ 27.80
stock-2011-07-22vrsn,prev_close,$ 33.17
stock-2011-07-22vrsn,volume,1-369-823
stock-2011-07-22vrsn,wkhigh,$ 37.73
stock-2011-07-22vrsn,low,$ 33.14
stock-2011-07-22vrsn,percent_change,1.81%
stock-2011-07-22vrsn,open,$ 33.25
stock-2011-07-22vrtx,high,$ 51.51
stock-2011-07-22vrtx,flat_change,0.19
stock-2011-07-22vrtx,last,$ 50.98
stock-2011-07-22vrtx,wklow,$ 32
stock-2011-07-22vrtx,prev_close,$ 51.17
stock-2011-07-22vrtx,volume,753-885
stock-2011-07-22vrtx,wkhigh,$ 58.87
stock-2011-07-22vrtx,low,$ 50.63
stock-2011-07-22vrtx,percent_change,0.37%
stock-2011-07-22vrtx,open,$ 51.27
stock-2011-07-22wcrx,high,$ 23.0143
stock-2011-07-22wcrx,flat_change,0.12
stock-2011-07-22wcrx,last,$ 22.76
stock-2011-07-22wcrx,wklow,$ 19.01
stock-2011-07-22wcrx,prev_close,$ 22.88
stock-2011-07-22wcrx,volume,1-093-735
stock-2011-07-22wcrx,wkhigh,$ 30.57
stock-2011-07-22wcrx,low,$ 22.7001
stock-2011-07-22wcrx,percent_change,0.52%
stock-2011-07-22wcrx,open,$ 22.95
stock-2011-07-22wfm,high,$ 66.13
stock-2011-07-22wfm,flat_change,0.705
stock-2011-07-22wfm,last,$ 66.13
stock-2011-07-22wfm,wklow,$ 34.04
stock-2011-07-22wfm,prev_close,$ 65.425
stock-2011-07-22wfm,volume,743-161
stock-2011-07-22wfm,wkhigh,$ 67.42
stock-2011-07-22wfm,low,$ 65
stock-2011-07-22wfm,percent_change,1.08%
stock-2011-07-22wfm,open,$ 65.50
stock-2011-07-22wynn,high,$ 166.90
stock-2011-07-22wynn,flat_change,1.49
stock-2011-07-22wynn,last,$ 165.25
stock-2011-07-22wynn,wklow,$ 79.89
stock-2011-07-22wynn,prev_close,$ 163.76
stock-2011-07-22wynn,volume,1-880-725
stock-2011-07-22wynn,wkhigh,$ 172.58
stock-2011-07-22wynn,low,$ 163.02
stock-2011-07-22wynn,percent_change,0.91%
stock-2011-07-22wynn,open,$ 163.33
stock-2011-07-22xlnx,high,$ 34.04
stock-2011-07-22xlnx,flat_change,0.05
stock-2011-07-22xlnx,last,$ 33.66
stock-2011-07-22xlnx,wklow,$ 23.96
stock-2011-07-22xlnx,prev_close,$ 33.71
stock-2011-07-22xlnx,volume,4-252-965
stock-2011-07-22xlnx,wkhigh,$ 37.37
stock-2011-07-22xlnx,low,$ 33.29
stock-2011-07-22xlnx,percent_change,0.15%
stock-2011-07-22xlnx,open,$ 33.62
stock-2011-07-22xray,high,$ 39.67
stock-2011-07-22xray,flat_change,0.015
stock-2011-07-22xray,last,$ 39.54
stock-2011-07-22xray,wklow,$ 27.76
stock-2011-07-22xray,prev_close,$ 39.555
stock-2011-07-22xray,volume,564-602
stock-2011-07-22xray,wkhigh,$ 40.16
stock-2011-07-22xray,low,$ 39.22
stock-2011-07-22xray,percent_change,0.04%
stock-2011-07-22xray,open,$ 39.64
stock-2011-07-22yhoo,high,$ 14.05
stock-2011-07-22yhoo,flat_change,0.39
stock-2011-07-22yhoo,last,$ 13.98
stock-2011-07-22yhoo,wklow,$ 12.94
stock-2011-07-22yhoo,prev_close,$ 13.59
stock-2011-07-22yhoo,volume,29-925-436
stock-2011-07-22yhoo,wkhigh,$ 18.84
stock-2011-07-22yhoo,low,$ 13.57
stock-2011-07-22yhoo,percent_change,2.87%
stock-2011-07-22yhoo,open,$ 13.65
stock-2011-07-25aapl,high,$ 400
stock-2011-07-25aapl,flat_change,5.2
stock-2011-07-25aapl,last,$ 398.50
stock-2011-07-25aapl,wklow,$ 235.56
stock-2011-07-25aapl,prev_close,$ 393.30
stock-2011-07-25aapl,volume,20-933-604
stock-2011-07-25aapl,wkhigh,$ 396.27
stock-2011-07-25aapl,low,$ 389.62
stock-2011-07-25aapl,percent_change,1.32%
stock-2011-07-25aapl,open,$ 390.18
stock-2011-07-25adbe,high,$ 29.83
stock-2011-07-25adbe,flat_change,0.07
stock-2011-07-25adbe,last,$ 29.65
stock-2011-07-25adbe,wklow,$ 25.45
stock-2011-07-25adbe,prev_close,$ 29.72
stock-2011-07-25adbe,volume,3-551-862
stock-2011-07-25adbe,wkhigh,$ 35.99
stock-2011-07-25adbe,low,$ 29.32
stock-2011-07-25adbe,percent_change,0.24%
stock-2011-07-25adbe,open,$ 29.56
stock-2011-07-25adp,high,$ 53.15
stock-2011-07-25adp,flat_change,0.27
stock-2011-07-25adp,last,$ 52.96
stock-2011-07-25adp,wklow,$ 38.41
stock-2011-07-25adp,prev_close,$ 53.23
stock-2011-07-25adp,volume,2-428-763
stock-2011-07-25adp,wkhigh,$ 55.12
stock-2011-07-25adp,low,$ 52.54
stock-2011-07-25adp,percent_change,0.51%
stock-2011-07-25adp,open,$ 52.90
stock-2011-07-25adsk,high,$ 36.96
stock-2011-07-25adsk,flat_change,0.59
stock-2011-07-25adsk,last,$ 36.48
stock-2011-07-25adsk,wklow,$ 26.6306
stock-2011-07-25adsk,prev_close,$ 37.07
stock-2011-07-25adsk,volume,2-322-127
stock-2011-07-25adsk,wkhigh,$ 46.15
stock-2011-07-25adsk,low,$ 36.37
stock-2011-07-25adsk,percent_change,1.59%
stock-2011-07-25adsk,open,$ 36.64
stock-2011-07-25akam,high,$ 30.47
stock-2011-07-25akam,flat_change,0.04
stock-2011-07-25akam,last,$ 30.41
stock-2011-07-25akam,wklow,$ 28.69
stock-2011-07-25akam,prev_close,$ 30.37
stock-2011-07-25akam,volume,3-368-193
stock-2011-07-25akam,wkhigh,$ 54.65
stock-2011-07-25akam,low,$ 29.90
stock-2011-07-25akam,percent_change,0.13%
stock-2011-07-25akam,open,$ 30.04
stock-2011-07-25altr,high,$ 42.24
stock-2011-07-25altr,flat_change,0.60
stock-2011-07-25altr,last,$ 41.70
stock-2011-07-25altr,wklow,$ 24.48
stock-2011-07-25altr,prev_close,$ 42.30
stock-2011-07-25altr,volume,3-051-764
stock-2011-07-25altr,wkhigh,$ 49.59
stock-2011-07-25altr,low,$ 41.52
stock-2011-07-25altr,percent_change,1.42%
stock-2011-07-25altr,open,$ 41.78
stock-2011-07-25alxn,high,$ 58.98
stock-2011-07-25alxn,flat_change,1.24
stock-2011-07-25alxn,last,$ 57.74
stock-2011-07-25alxn,wklow,$ 25.50
stock-2011-07-25alxn,prev_close,$ 58.98
stock-2011-07-25alxn,volume,1-615-683
stock-2011-07-25alxn,wkhigh,$ 59.07
stock-2011-07-25alxn,low,$ 57.62
stock-2011-07-25alxn,percent_change,2.1%
stock-2011-07-25alxn,open,$ 58.41
stock-2011-07-25amat,high,$ 13.20
stock-2011-07-25amat,flat_change,0.05
stock-2011-07-25amat,last,$ 13.10
stock-2011-07-25amat,wklow,$ 10.27
stock-2011-07-25amat,prev_close,$ 13.15
stock-2011-07-25amat,volume,12-021-588
stock-2011-07-25amat,wkhigh,$ 16.93
stock-2011-07-25amat,low,$ 12.92
stock-2011-07-25amat,percent_change,0.38%
stock-2011-07-25amat,open,$ 13
stock-2011-07-25amgn,high,$ 55.36
stock-2011-07-25amgn,flat_change,0.32
stock-2011-07-25amgn,last,$ 54.90
stock-2011-07-25amgn,wklow,$ 50.26
stock-2011-07-25amgn,prev_close,$ 55.22
stock-2011-07-25amgn,volume,3-155-597
stock-2011-07-25amgn,wkhigh,$ 61.53
stock-2011-07-25amgn,low,$ 54.71
stock-2011-07-25amgn,percent_change,0.58%
stock-2011-07-25amgn,open,$ 55.22
stock-2011-07-25amzn,high,$ 216.08
stock-2011-07-25amzn,flat_change,3.03
stock-2011-07-25amzn,last,$ 213.49
stock-2011-07-25amzn,wklow,$ 105.80
stock-2011-07-25amzn,prev_close,$ 216.52
stock-2011-07-25amzn,volume,3-325-290
stock-2011-07-25amzn,wkhigh,$ 220.20
stock-2011-07-25amzn,low,$ 213
stock-2011-07-25amzn,percent_change,1.4%
stock-2011-07-25amzn,open,$ 215.91
stock-2011-07-25apol,high,$ 52.145
stock-2011-07-25apol,flat_change,0.17
stock-2011-07-25apol,last,$ 52.10
stock-2011-07-25apol,wklow,$ 33.75
stock-2011-07-25apol,prev_close,$ 51.93
stock-2011-07-25apol,volume,1-362-287
stock-2011-07-25apol,wkhigh,$ 53.61
stock-2011-07-25apol,low,$ 51.13
stock-2011-07-25apol,percent_change,0.33%
stock-2011-07-25apol,open,$ 51.51
stock-2011-07-25atvi,high,$ 12.23
stock-2011-07-25atvi,flat_change,0.18
stock-2011-07-25atvi,last,$ 12.17
stock-2011-07-25atvi,wklow,$ 10.40
stock-2011-07-25atvi,prev_close,$ 11.99
stock-2011-07-25atvi,volume,8-397-588
stock-2011-07-25atvi,wkhigh,$ 12.65
stock-2011-07-25atvi,low,$ 11.88
stock-2011-07-25atvi,percent_change,1.5%
stock-2011-07-25atvi,open,$ 11.93
stock-2011-07-25bbby,high,$ 59.725
stock-2011-07-25bbby,flat_change,0.34
stock-2011-07-25bbby,last,$ 59.36
stock-2011-07-25bbby,wklow,$ 35.55
stock-2011-07-25bbby,prev_close,$ 59.70
stock-2011-07-25bbby,volume,1-214-999
stock-2011-07-25bbby,wkhigh,$ 60.55
stock-2011-07-25bbby,low,$ 59.13
stock-2011-07-25bbby,percent_change,0.57%
stock-2011-07-25bbby,open,$ 59.23
stock-2011-07-25bidu,high,$ 157.90
stock-2011-07-25bidu,flat_change,2.54
stock-2011-07-25bidu,last,$ 156.54
stock-2011-07-25bidu,wklow,$ 74.50
stock-2011-07-25bidu,prev_close,$ 154
stock-2011-07-25bidu,volume,10-018-172
stock-2011-07-25bidu,wkhigh,$ 156.04
stock-2011-07-25bidu,low,$ 152.76
stock-2011-07-25bidu,percent_change,1.65%
stock-2011-07-25bidu,open,$ 153.02
stock-2011-07-25biib,high,$ 106.82
stock-2011-07-25biib,flat_change,1.57
stock-2011-07-25biib,last,$ 103.99
stock-2011-07-25biib,wklow,$ 52.40
stock-2011-07-25biib,prev_close,$ 105.56
stock-2011-07-25biib,volume,2-910-267
stock-2011-07-25biib,wkhigh,$ 109.63
stock-2011-07-25biib,low,$ 103.97
stock-2011-07-25biib,percent_change,1.49%
stock-2011-07-25biib,open,$ 105.35
stock-2011-07-25bmc,high,$ 52.04
stock-2011-07-25bmc,flat_change,1.33
stock-2011-07-25bmc,last,$ 51.05
stock-2011-07-25bmc,wklow,$ 34.47
stock-2011-07-25bmc,prev_close,$ 52.38
stock-2011-07-25bmc,volume,2-176-490
stock-2011-07-25bmc,wkhigh,$ 56.55
stock-2011-07-25bmc,low,$ 50.97
stock-2011-07-25bmc,percent_change,2.54%
stock-2011-07-25bmc,open,$ 52.04
stock-2011-07-25brcm,high,$ 35.18
stock-2011-07-25brcm,flat_change,0.56
stock-2011-07-25brcm,last,$ 34.91
stock-2011-07-25brcm,wklow,$ 29.90
stock-2011-07-25brcm,prev_close,$ 35.47
stock-2011-07-25brcm,volume,11-032-483
stock-2011-07-25brcm,wkhigh,$ 47.39
stock-2011-07-25brcm,low,$ 34.41
stock-2011-07-25brcm,percent_change,1.58%
stock-2011-07-25brcm,open,$ 35.02
stock-2011-07-25ca,high,$ 22.80
stock-2011-07-25ca,flat_change,0.12
stock-2011-07-25ca,last,$ 22.65
stock-2011-07-25ca,wklow,$ 17.70
stock-2011-07-25ca,prev_close,$ 22.77
stock-2011-07-25ca,volume,4-785-854
stock-2011-07-25ca,wkhigh,$ 25.68
stock-2011-07-25ca,low,$ 22.41
stock-2011-07-25ca,percent_change,0.53%
stock-2011-07-25ca,open,$ 22.62
stock-2011-07-25celg,high,$ 61.25
stock-2011-07-25celg,flat_change,0.37
stock-2011-07-25celg,last,$ 60.81
stock-2011-07-25celg,wklow,$ 48.92
stock-2011-07-25celg,prev_close,$ 61.18
stock-2011-07-25celg,volume,1-682-646
stock-2011-07-25celg,wkhigh,$ 63.46
stock-2011-07-25celg,low,$ 60.46
stock-2011-07-25celg,percent_change,0.6%
stock-2011-07-25celg,open,$ 61.22
stock-2011-07-25cern,high,$ 64.93
stock-2011-07-25cern,flat_change,0.88
stock-2011-07-25cern,last,$ 64.17
stock-2011-07-25cern,wklow,$ 36.215
stock-2011-07-25cern,prev_close,$ 65.05
stock-2011-07-25cern,volume,782-900
stock-2011-07-25cern,wkhigh,$ 65.07
stock-2011-07-25cern,low,$ 64.12
stock-2011-07-25cern,percent_change,1.35%
stock-2011-07-25cern,open,$ 64.65
stock-2011-07-25chkp,high,$ 60.49
stock-2011-07-25chkp,flat_change,0.16
stock-2011-07-25chkp,last,$ 59.66
stock-2011-07-25chkp,wklow,$ 33.15
stock-2011-07-25chkp,prev_close,$ 59.82
stock-2011-07-25chkp,volume,1-897-269
stock-2011-07-25chkp,wkhigh,$ 61.46
stock-2011-07-25chkp,low,$ 59.25
stock-2011-07-25chkp,percent_change,0.27%
stock-2011-07-25chkp,open,$ 59.44
stock-2011-07-25chrw,high,$ 81.46
stock-2011-07-25chrw,flat_change,0.78
stock-2011-07-25chrw,last,$ 81.21
stock-2011-07-25chrw,wklow,$ 58.69
stock-2011-07-25chrw,prev_close,$ 80.43
stock-2011-07-25chrw,volume,994-022
stock-2011-07-25chrw,wkhigh,$ 82.61
stock-2011-07-25chrw,low,$ 79.76
stock-2011-07-25chrw,percent_change,0.97%
stock-2011-07-25chrw,open,$ 80.06
stock-2011-07-25cmcsa,high,$ 25.16
stock-2011-07-25cmcsa,flat_change,0.18
stock-2011-07-25cmcsa,last,$ 25.03
stock-2011-07-25cmcsa,wklow,$ 16.76
stock-2011-07-25cmcsa,prev_close,$ 24.85
stock-2011-07-25cmcsa,volume,16-641-594
stock-2011-07-25cmcsa,wkhigh,$ 27.16
stock-2011-07-25cmcsa,low,$ 24.555
stock-2011-07-25cmcsa,percent_change,0.72%
stock-2011-07-25cmcsa,open,$ 24.63
stock-2011-07-25cost,high,$ 81.59
stock-2011-07-25cost,flat_change,0.51
stock-2011-07-25cost,last,$ 81.16
stock-2011-07-25cost,wklow,$ 54.05
stock-2011-07-25cost,prev_close,$ 81.67
stock-2011-07-25cost,volume,1-139-544
stock-2011-07-25cost,wkhigh,$ 83.95
stock-2011-07-25cost,low,$ 81.06
stock-2011-07-25cost,percent_change,0.62%
stock-2011-07-25cost,open,$ 81.20
stock-2011-07-25csco,high,$ 16.38
stock-2011-07-25csco,flat_change,0.18
stock-2011-07-25csco,last,$ 16.28
